generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
6,2026-06-30T20:51:55.409000Z,2,50,3,3,3,0,3.0,0.9461989430427362,20,0,20,0.0,0.0094,0.991,1.0,0.0,495,1.0,0.7066132233029385,0.479,%{cpu_percent: 45.0; memory_mb: 512},988022,2291,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:55.423000Z,2,50,5,5,1,1,5.0,0.9054833424324932,20,0,20,0.0,0.0072,0.993,1.0,0.0,725,1.0,0.8993902699094163,0.224,%{cpu_percent: 45.0; memory_mb: 512},985105,2917,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:55.426000Z,2,50,5,5,4,1,5.0,0.8235320213152445,20,0,20,0.0,0.0066,0.993,1.0,0.0,800,1.0,0.677502151253692,0.353,%{cpu_percent: 45.0; memory_mb: 512},983435,1670,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.439000Z,2,50,3,3,1,2,3.0,0.9142547818721286,20,0,20,0.0,0.0076,0.992,1.0,0.0,445,1.0,0.6979709424407391,0.42,%{cpu_percent: 45.0; memory_mb: 512},980474,2961,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.456000Z,3,50,3,3,2,0,3.0,0.9123587803071928,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.826306536558562,0.242,%{cpu_percent: 45.0; memory_mb: 512},978370,2104,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:55.488000Z,7,50,4,4,2,0,4.0,0.8454460888603167,20,0,20,0.0,0.0073,0.993,1.0,0.0,610,1.0,0.7323926652901154,0.41,%{cpu_percent: 45.0; memory_mb: 512},997822,2178,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:55.493000Z,3,50,4,4,1,1,4.0,0.8023113500519611,20,0,20,0.0,0.0071,0.993,1.0,0.0,585,1.0,0.7236521735744772,0.212,%{cpu_percent: 45.0; memory_mb: 512},996323,1499,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:55.509000Z,2,50,4,4,1,4,4.0,0.8297092655324108,20,0,20,0.0,0.0071,0.993,1.0,0.0,585,1.0,0.7272964840842867,0.413,%{cpu_percent: 45.0; memory_mb: 512},994829,1494,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:55.524000Z,3,50,6,6,3,3,6.0,0.893265187899634,20,0,20,0.0,0.0095,0.991,1.0,0.0,915,1.0,0.7187329504021566,0.311,%{cpu_percent: 45.0; memory_mb: 512},993639,1190,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:55.552000Z,4,50,4,4,2,4,4.0,0.9214664360320775,20,0,20,0.0,0.0091,0.991,1.0,0.0,610,1.0,0.8842288358221887,0.504,%{cpu_percent: 45.0; memory_mb: 512},990473,3166,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:51:55.557000Z,2,50,6,6,2,5,6.0,0.9251269070707431,20,0,20,0.0,0.0084,0.992,1.0,0.0,890,1.0,0.8892812007071329,0.278,%{cpu_percent: 45.0; memory_mb: 512},988518,1955,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:55.574000Z,2,50,3,3,4,5,3.0,0.8341798816735179,20,0,20,0.0,0.0085,0.992,1.0,0.0,520,1.0,0.7599552152034397,0.283,%{cpu_percent: 45.0; memory_mb: 512},986975,1543,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:55.598000Z,2,50,3,3,2,11,3.0,0.8477715951858943,20,0,20,0.0,0.0096,0.99,1.0,0.0,470,1.0,0.8107265585017653,0.505,%{cpu_percent: 45.0; memory_mb: 512},984181,2794,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.614000Z,2,50,2,2,3,18,2.0,0.8629224631176406,20,0,20,0.0,0.0072,0.993,1.0,0.0,355,1.0,0.724050647530178,0.293,%{cpu_percent: 45.0; memory_mb: 512},982155,2026,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.628000Z,2,50,2,2,2,31,2.0,0.8028192587742351,20,0,20,0.0,0.0061,0.994,1.0,0.0,330,1.0,0.6469281052671623,0.529,%{cpu_percent: 45.0; memory_mb: 512},980130,2025,3,6,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:55.662000Z,2,50,3,3,3,2,3.0,0.9418048331980164,20,0,20,0.0,0.007,0.993,1.0,0.0,495,1.0,0.7492182057766725,0.314,%{cpu_percent: 45.0; memory_mb: 512},998404,1596,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:55.666000Z,2,50,4,4,2,1,4.0,0.9341385062440493,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.8704074158125853,0.352,%{cpu_percent: 45.0; memory_mb: 512},996575,1829,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:55.687000Z,4,50,5,5,1,3,5.0,0.8272224854846506,20,0,20,0.0,0.0069,0.993,1.0,0.0,725,1.0,0.8903920037527233,0.442,%{cpu_percent: 45.0; memory_mb: 512},994923,1652,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:55.705000Z,6,50,6,6,1,6,6.0,0.8375922998268408,20,0,20,0.0,0.0082,0.992,1.0,0.0,865,1.0,0.7916097577912369,0.288,%{cpu_percent: 45.0; memory_mb: 512},992848,2075,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:55.715000Z,2,50,5,5,2,7,5.0,0.8537949482607585,20,0,20,0.0,0.0083,0.992,1.0,0.0,750,1.0,0.7168715066625297,0.407,%{cpu_percent: 45.0; memory_mb: 512},991075,1773,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:51:55.741000Z,11,50,2,2,2,15,2.0,0.8797624022214738,20,0,20,0.0,0.0056,0.994,1.0,0.0,330,1.0,0.6537906994159381,0.25,%{cpu_percent: 45.0; memory_mb: 512},987949,3126,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:55.744000Z,2,50,6,6,2,27,6.0,0.9427983112363865,20,0,20,0.0,0.0088,0.991,1.0,0.0,890,1.0,0.7190562846713767,0.312,%{cpu_percent: 45.0; memory_mb: 512},986384,1565,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:55.763000Z,2,50,5,5,2,49,5.0,0.8489437073140804,20,0,20,0.0,0.0076,0.992,1.0,0.0,750,1.0,0.8902168434197961,0.436,%{cpu_percent: 45.0; memory_mb: 512},983966,2418,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.781000Z,10,50,6,6,1,96,6.0,0.9442579790447753,20,0,20,0.0,0.0071,0.993,1.0,0.0,865,1.0,0.6836925494466564,0.314,%{cpu_percent: 45.0; memory_mb: 512},982248,1718,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.799000Z,9,50,5,5,3,191,5.0,0.9472105070009648,20,0,20,0.0,0.0084,0.992,1.0,0.0,775,1.0,0.7233041598754784,0.497,%{cpu_percent: 45.0; memory_mb: 512},980716,1532,3,6,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:17.505000Z,5,50,3,3,3,0,3.0,0.9357862274517402,20,0,20,0.0,0.0073,0.993,1.0,0.0,495,1.0,0.8110330089727136,0.263,%{cpu_percent: 45.0; memory_mb: 512},997924,2076,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:17.523000Z,4,50,4,4,1,3,4.0,0.9117792194125837,20,0,20,0.0,0.0076,0.992,1.0,0.0,585,1.0,0.7969867138976496,0.424,%{cpu_percent: 45.0; memory_mb: 512},995669,2255,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:17.541000Z,3,50,6,6,2,4,6.0,0.9036059538618159,20,0,20,0.0,0.0058,0.994,1.0,0.0,890,1.0,0.8575461448710296,0.433,%{cpu_percent: 45.0; memory_mb: 512},992378,3291,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:17.561000Z,4,50,4,4,2,5,4.0,0.8931530649554131,20,0,20,0.0,0.0066,0.993,1.0,0.0,610,1.0,0.6693566333539114,0.219,%{cpu_percent: 45.0; memory_mb: 512},990136,2242,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:17.586000Z,11,50,4,4,2,5,4.0,0.890129337480623,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.8131451772500001,0.429,%{cpu_percent: 45.0; memory_mb: 512},987806,2330,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:17.597000Z,4,50,4,4,1,11,4.0,0.8983724602329282,20,0,20,0.0,0.0079,0.992,1.0,0.0,585,1.0,0.7802692088252796,0.387,%{cpu_percent: 45.0; memory_mb: 512},986252,1554,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:17.625000Z,3,50,6,6,1,21,6.0,0.8969965813163114,20,0,20,0.0,0.0071,0.993,1.0,0.0,865,1.0,0.6712430394593285,0.395,%{cpu_percent: 45.0; memory_mb: 512},984734,1518,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:17.639000Z,2,50,5,5,3,42,5.0,0.9165981772314908,20,0,20,0.0,0.0061,0.994,1.0,0.0,775,1.0,0.8721007884857183,0.331,%{cpu_percent: 45.0; memory_mb: 512},982587,2147,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:17.657000Z,3,50,5,5,2,80,5.0,0.9148548144708992,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.7383685765701565,0.478,%{cpu_percent: 45.0; memory_mb: 512},981004,1583,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:17.693000Z,9,50,6,6,1,160,6.0,0.8584708446649205,20,0,20,0.0,0.0078,0.992,1.0,0.0,865,1.0,0.8083285364801842,0.286,%{cpu_percent: 45.0; memory_mb: 512},978785,2219,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:17.725000Z,1,50,4,4,1,1,4.0,0.8547662429028912,20,0,20,0.0,0.0066,0.993,1.0,0.0,585,1.0,0.7848104522310323,0.404,%{cpu_percent: 45.0; memory_mb: 512},998327,1673,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:17.732000Z,4,50,5,5,1,2,5.0,0.8126510737121317,20,0,20,0.0,0.0073,0.993,1.0,0.0,725,1.0,0.8385458957582687,0.213,%{cpu_percent: 45.0; memory_mb: 512},996503,1824,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:17.743000Z,2,50,2,2,3,2,2.0,0.8744713774924633,20,0,20,0.0,0.0075,0.993,1.0,0.0,355,1.0,0.6287077192090514,0.326,%{cpu_percent: 45.0; memory_mb: 512},994747,1756,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:17.768000Z,1,50,5,5,3,1,5.0,0.904460329864228,20,0,20,0.0,0.0077,0.992,1.0,0.0,775,1.0,0.7914646983878603,0.252,%{cpu_percent: 45.0; memory_mb: 512},991571,3176,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:17.774000Z,2,50,5,5,2,0,5.0,0.8140953852075125,20,0,20,0.0,0.0087,0.991,1.0,0.0,750,1.0,0.6002217905259645,0.218,%{cpu_percent: 45.0; memory_mb: 512},989513,2058,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:17.787000Z,2,50,5,5,1,1,5.0,0.949427881046182,20,0,20,0.0,0.0058,0.994,1.0,0.0,725,1.0,0.7934208980745968,0.241,%{cpu_percent: 45.0; memory_mb: 512},987991,1522,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:17.799000Z,1,50,6,6,1,4,6.0,0.8159338835142799,20,0,20,0.0,0.0091,0.991,1.0,0.0,865,1.0,0.7645961260291794,0.313,%{cpu_percent: 45.0; memory_mb: 512},986010,1981,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:17.810000Z,2,50,5,5,3,0,5.0,0.9302750797407597,20,0,20,0.0,0.0074,0.993,1.0,0.0,775,1.0,0.6556933110300235,0.312,%{cpu_percent: 45.0; memory_mb: 512},983846,2164,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:17.823000Z,2,50,3,3,2,2,3.0,0.8848854107951298,20,0,20,0.0,0.0067,0.993,1.0,0.0,470,1.0,0.6034962436746696,0.412,%{cpu_percent: 45.0; memory_mb: 512},981293,2553,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:17.837000Z,2,50,5,5,2,0,5.0,0.8880696113860607,20,0,20,0.0,0.0059,0.994,1.0,0.0,750,1.0,0.7382043341347497,0.365,%{cpu_percent: 45.0; memory_mb: 512},979194,2099,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:17.868000Z,2,50,3,3,2,2,3.0,0.9266831924394349,20,0,20,0.0,0.0066,0.993,1.0,0.0,470,1.0,0.8328604744282105,0.425,%{cpu_percent: 45.0; memory_mb: 512},998195,1805,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:17.880000Z,10,50,4,4,2,0,4.0,0.8059576076943787,20,0,20,0.0,0.0079,0.992,1.0,0.0,610,1.0,0.6359862045267057,0.43,%{cpu_percent: 45.0; memory_mb: 512},996816,1379,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:17.893000Z,2,50,3,3,1,1,3.0,0.8391746511054867,20,0,20,0.0,0.0088,0.991,1.0,0.0,445,1.0,0.6508055900928335,0.342,%{cpu_percent: 45.0; memory_mb: 512},994309,2507,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:17.903000Z,3,50,3,3,2,0,3.0,0.9160672898849211,20,0,20,0.0,0.0073,0.993,1.0,0.0,470,1.0,0.8486018284124037,0.269,%{cpu_percent: 45.0; memory_mb: 512},992861,1448,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:17.917000Z,2,50,2,2,3,0,2.0,0.8612552130279388,20,0,20,0.0,0.0074,0.993,1.0,0.0,355,1.0,0.7763683921419362,0.508,%{cpu_percent: 45.0; memory_mb: 512},991385,1476,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:17.940000Z,11,50,6,6,2,0,6.0,0.9022574968093853,20,0,20,0.0,0.0076,0.992,1.0,0.0,890,1.0,0.8154417404615213,0.408,%{cpu_percent: 45.0; memory_mb: 512},989330,2055,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:17.948000Z,4,50,6,6,1,1,6.0,0.8849679167309182,20,0,20,0.0,0.0065,0.994,1.0,0.0,865,1.0,0.7634274856421471,0.442,%{cpu_percent: 45.0; memory_mb: 512},986214,3116,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:17.959000Z,4,50,4,4,3,2,4.0,0.8708870627432646,20,0,20,0.0,0.0055,0.995,1.0,0.0,635,1.0,0.7561382479475847,0.267,%{cpu_percent: 45.0; memory_mb: 512},983793,2421,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:17.975000Z,2,50,5,5,2,3,5.0,0.9116188346333175,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.6068985822244222,0.432,%{cpu_percent: 45.0; memory_mb: 512},981399,2394,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:17.991000Z,5,50,3,3,1,1,3.0,0.9002290911194396,20,0,20,0.0,0.0058,0.994,1.0,0.0,445,1.0,0.7569428745307089,0.299,%{cpu_percent: 45.0; memory_mb: 512},979100,2299,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:18.026000Z,2,50,6,6,2,1,6.0,0.8745877882070454,20,0,20,0.0,0.0089,0.991,1.0,0.0,890,1.0,0.8879950545776162,0.373,%{cpu_percent: 45.0; memory_mb: 512},997469,2531,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:18.037000Z,1,50,4,4,4,1,4.0,0.8616819229430916,20,0,20,0.0,0.0065,0.994,1.0,0.0,660,1.0,0.6107763736691965,0.426,%{cpu_percent: 45.0; memory_mb: 512},995426,2043,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:18.048000Z,3,50,4,4,2,0,4.0,0.8593457814632907,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.8868486274080876,0.287,%{cpu_percent: 45.0; memory_mb: 512},993903,1523,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:18.069000Z,2,50,6,6,1,0,6.0,0.8720488264816032,20,0,20,0.0,0.0081,0.992,1.0,0.0,865,1.0,0.6150500007939568,0.304,%{cpu_percent: 45.0; memory_mb: 512},990735,3168,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:18.081000Z,2,50,3,3,2,1,3.0,0.9446871038788054,20,0,20,0.0,0.0075,0.993,1.0,0.0,470,1.0,0.62300789046238,0.425,%{cpu_percent: 45.0; memory_mb: 512},989133,1602,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:18.086000Z,2,50,5,5,1,3,5.0,0.835515668370078,20,0,20,0.0,0.0085,0.992,1.0,0.0,725,1.0,0.6017477265242253,0.252,%{cpu_percent: 45.0; memory_mb: 512},986749,2384,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:18.110000Z,11,50,5,5,3,0,5.0,0.8763963865525225,20,0,20,0.0,0.0076,0.992,1.0,0.0,775,1.0,0.6096206927293302,0.309,%{cpu_percent: 45.0; memory_mb: 512},983569,3180,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:18.116000Z,2,50,4,4,2,0,4.0,0.827639958399575,20,0,20,0.0,0.0079,0.992,1.0,0.0,610,1.0,0.8257977578323095,0.512,%{cpu_percent: 45.0; memory_mb: 512},981443,2126,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:18.134000Z,1,50,4,4,3,0,4.0,0.8058968759693425,20,0,20,0.0,0.008,0.992,1.0,0.0,635,1.0,0.7274408852516882,0.349,%{cpu_percent: 45.0; memory_mb: 512},979692,1751,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:18.143000Z,2,50,4,4,2,2,4.0,0.9172223085747353,20,0,20,0.0,0.0071,0.993,1.0,0.0,610,1.0,0.635772008909562,0.481,%{cpu_percent: 45.0; memory_mb: 512},977777,1915,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:18.181000Z,2,50,2,2,1,3,2.0,0.942275485482074,20,0,20,0.0,0.0081,0.992,1.0,0.0,305,1.0,0.8070628109174935,0.214,%{cpu_percent: 45.0; memory_mb: 512},998308,1692,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:18.196000Z,3,50,5,5,2,2,5.0,0.840059776222118,20,0,20,0.0,0.0071,0.993,1.0,0.0,750,1.0,0.8527618497834775,0.252,%{cpu_percent: 45.0; memory_mb: 512},997142,1166,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:18.203000Z,3,50,6,6,1,2,6.0,0.8175167421764994,20,0,20,0.0,0.0065,0.994,1.0,0.0,865,1.0,0.8116700300770041,0.463,%{cpu_percent: 45.0; memory_mb: 512},995820,1322,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:18.215000Z,1,50,2,2,2,4,2.0,0.8876953152670747,20,0,20,0.0,0.0081,0.992,1.0,0.0,330,1.0,0.7909462573089222,0.294,%{cpu_percent: 45.0; memory_mb: 512},992823,2997,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:18.226000Z,2,50,3,3,2,4,3.0,0.8251105809383431,20,0,20,0.0,0.007,0.993,1.0,0.0,470,1.0,0.8140924540440527,0.31,%{cpu_percent: 45.0; memory_mb: 512},989482,3341,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:18.239000Z,2,50,2,2,1,7,2.0,0.909507703304771,20,0,20,0.0,0.0068,0.993,1.0,0.0,305,1.0,0.8202659027668963,0.298,%{cpu_percent: 45.0; memory_mb: 512},987451,2031,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:18.253000Z,2,50,5,5,2,15,5.0,0.9073852606783473,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.6494388053676727,0.469,%{cpu_percent: 45.0; memory_mb: 512},985073,2378,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:18.265000Z,2,50,3,3,1,27,3.0,0.8194014652609602,20,0,20,0.0,0.0058,0.994,1.0,0.0,445,1.0,0.7945477273208789,0.401,%{cpu_percent: 45.0; memory_mb: 512},983314,1759,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:18.277000Z,3,50,2,2,2,55,2.0,0.8084022721418058,20,0,20,0.0,0.007,0.993,1.0,0.0,330,1.0,0.6886494716493579,0.464,%{cpu_percent: 45.0; memory_mb: 512},980370,2944,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:18.290000Z,3,50,6,6,2,106,6.0,0.8572355340467542,20,0,20,0.0,0.0088,0.991,1.0,0.0,890,1.0,0.7455354929290039,0.343,%{cpu_percent: 45.0; memory_mb: 512},978112,2258,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:18.326000Z,2,50,5,5,4,0,5.0,0.829634011012401,20,0,20,0.0,0.0069,0.993,1.0,0.0,800,1.0,0.6351612838661354,0.464,%{cpu_percent: 45.0; memory_mb: 512},998007,1993,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:18.340000Z,9,50,5,5,2,1,5.0,0.8885765110464044,20,0,20,0.0,0.0079,0.992,1.0,0.0,750,1.0,0.7284260219094845,0.287,%{cpu_percent: 45.0; memory_mb: 512},995998,2009,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:18.347000Z,3,50,4,4,1,1,4.0,0.8234655022477765,20,0,20,0.0,0.009,0.991,1.0,0.0,585,1.0,0.7746011437631725,0.372,%{cpu_percent: 45.0; memory_mb: 512},994703,1295,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:18.357000Z,2,50,6,6,3,0,6.0,0.9306487374984108,20,0,20,0.0,0.0075,0.993,1.0,0.0,915,1.0,0.6213172595886685,0.332,%{cpu_percent: 45.0; memory_mb: 512},991893,2810,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:18.370000Z,2,50,6,6,2,0,6.0,0.9430548550919884,20,0,20,0.0,0.0081,0.992,1.0,0.0,890,1.0,0.7078703404371386,0.299,%{cpu_percent: 45.0; memory_mb: 512},989742,2151,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:18.386000Z,2,50,5,5,2,1,5.0,0.8991136951457671,20,0,20,0.0,0.0077,0.992,1.0,0.0,750,1.0,0.7038702624220909,0.331,%{cpu_percent: 45.0; memory_mb: 512},988116,1626,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:18.398000Z,2,50,6,6,2,0,6.0,0.9043648574296435,20,0,20,0.0,0.0057,0.994,1.0,0.0,890,1.0,0.654742382896538,0.388,%{cpu_percent: 45.0; memory_mb: 512},986041,2075,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:18.417000Z,2,50,5,5,2,3,5.0,0.8260164937668155,20,0,20,0.0,0.0071,0.993,1.0,0.0,750,1.0,0.8652384437946223,0.237,%{cpu_percent: 45.0; memory_mb: 512},983573,2468,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:53:18.432000Z,3,50,4,4,3,1,4.0,0.8428604933896433,20,0,20,0.0,0.0088,0.991,1.0,0.0,635,1.0,0.7448657019906741,0.339,%{cpu_percent: 45.0; memory_mb: 512},980595,2978,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:53:18.435000Z,2,50,4,4,2,1,4.0,0.9403378311868165,20,0,20,0.0,0.0089,0.991,1.0,0.0,610,1.0,0.6651630212161476,0.271,%{cpu_percent: 45.0; memory_mb: 512},979420,1175,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:53:53.415000Z,5,50,4,4,3,0,4.0,0.8724211030848816,20,0,20,0.0,0.008,0.992,1.0,0.0,635,1.0,0.6166991526033958,0.427,%{cpu_percent: 45.0; memory_mb: 512},998033,1967,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:53:53.427000Z,1,50,4,4,1,4,4.0,0.8832477660741911,20,0,20,0.0,0.007,0.993,1.0,0.0,585,1.0,0.8891012075641944,0.436,%{cpu_percent: 45.0; memory_mb: 512},994998,3035,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:53:53.444000Z,2,50,3,3,3,1,3.0,0.8687599961101996,20,0,20,0.0,0.0075,0.993,1.0,0.0,495,1.0,0.7874230903820453,0.406,%{cpu_percent: 45.0; memory_mb: 512},991898,3100,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:53:53.458000Z,7,50,3,3,3,0,3.0,0.8442831252529899,20,0,20,0.0,0.0094,0.991,1.0,0.0,495,1.0,0.7764838366377744,0.384,%{cpu_percent: 45.0; memory_mb: 512},988848,3050,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:53:53.466000Z,1,50,6,6,1,4,6.0,0.9460219179068367,20,0,20,0.0,0.0095,0.991,1.0,0.0,865,1.0,0.6542635256298446,0.302,%{cpu_percent: 45.0; memory_mb: 512},987035,1813,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:53:53.487000Z,2,50,3,3,1,3,3.0,0.8578039462873867,20,0,20,0.0,0.0075,0.993,1.0,0.0,445,1.0,0.7348168916686246,0.321,%{cpu_percent: 45.0; memory_mb: 512},984070,2965,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:53:53.500000Z,10,50,5,5,2,4,5.0,0.8982875633090224,20,0,20,0.0,0.0069,0.993,1.0,0.0,750,1.0,0.7020194741253788,0.398,%{cpu_percent: 45.0; memory_mb: 512},981624,2446,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:53:53.504000Z,2,50,6,6,2,9,6.0,0.9235157463972739,20,0,20,0.0,0.0071,0.993,1.0,0.0,890,1.0,0.6274745407369638,0.52,%{cpu_percent: 45.0; memory_mb: 512},979257,2367,3,5,20,civ_adapt_gen8,0,100.0,0.05
